Price,Close,High,Low,Open,Volume
Ticker,HPE,HPE,HPE,HPE,HPE
Date,,,,,
2024-03-19,16.457744598388672,16.693135228609442,16.39889553779465,16.62447986196819,12178000
2024-03-20,16.6048641204834,16.609767273687744,16.18312185760657,16.349857127331862,17508400
2024-03-21,16.879486083984375,17.075645890748607,16.722558986860413,16.840255245062664,12914800
2024-03-22,17.036413192749023,17.27180381274825,16.879484242031182,16.879484242031182,9278900
2024-03-25,17.085453033447266,17.2914191344295,16.879485061746585,16.918717769010886,16167200
2024-03-26,17.350269317626953,17.49738823794756,17.114878670970263,17.173725864954793,14285200
2024-03-27,17.330650329589844,17.458152875637293,17.07564336677666,17.42873021847465,9727100
2024-03-28,17.38949966430664,17.5120990728887,17.35026882633401,17.399307841479427,9155400
2024-04-01,17.59546661376953,17.66902513218284,17.28161244548192,17.340459634356243,9680900
2024-04-02,17.360074996948242,17.477769367980983,17.212954227079866,17.4091140064255,9361500
2024-04-03,17.840665817260742,18.036823741486735,17.311035493341826,17.33065184697996,26942500
2024-04-04,17.59546661376953,18.39971838768614,17.5366175541768,18.144711408272855,17602700
2024-04-05,17.654314041137695,17.772010291194725,17.37969070481692,17.546425967811956,13148500
2024-04-08,17.791624069213867,18.069190034631504,17.762201410903863,17.86027943289502,10709800
2024-04-09,17.673931121826172,17.894610430564327,17.53661851265659,17.86028087523305,10642300
2024-04-10,17.654314041137695,17.722969407538283,17.37969070481692,17.458154247948794,16226400
2024-04-11,17.59546661376953,17.713160991518183,17.2963237750209,17.63469744944628,11099600
2024-04-12,17.085453033447266,17.56604247312426,17.05602850299904,17.389499031871804,14033800
2024-04-15,16.928525924682617,17.463059400821148,16.871639247507815,17.36007635045866,17413800
2024-04-16,16.810829162597656,17.046219786576714,16.585246715124192,16.997180774767138,11214400
2024-04-17,16.70294189453125,17.15704940046727,16.68332554277428,16.91871615170309,11256000
2024-04-18,16.712751388549805,16.79121493104785,16.5214947499123,16.761790401091677,12392500
2024-04-19,16.467552185058594,16.89910072297341,16.36947229163491,16.693134630430208,12482700
2024-04-22,16.506784439086914,16.653903356511083,16.3302409898905,16.614672518199953,8508500
2024-04-23,16.506784439086914,16.634287001996253,16.40870453723129,16.438129069003537,9110400
2024-04-24,16.6048641204834,16.717655351368375,16.46264835821684,16.6048641204834,10856000
2024-04-25,16.644094467163086,16.727463034925062,16.457744719400456,16.49697555603316,8383000
2024-04-26,16.840255737304688,16.948143821250447,16.550921042765378,16.673520457896974,9189400
2024-04-29,16.850061416625977,17.095260210533297,16.702942514425253,16.87948407463512,8335700
2024-04-30,16.67351722717285,17.065834905433267,16.653900875580266,16.702941754561728,10073000
2024-05-01,16.124271392822266,16.6931324557084,16.07523051714011,16.53620539496175,9407100
2024-05-02,16.21254539489746,16.330239771770216,15.947730240856172,16.291008936385428,11008600
2024-05-03,16.53620719909668,16.546015375303202,16.291008406088572,16.41851095533672,7951500
2024-05-06,16.830446243286133,16.869678951004758,16.62448013991875,16.69313550770788,9233700
2024-05-07,16.53620719909668,16.899100365146413,16.477358141857536,16.869677707245174,8273300
2024-05-08,16.850061416625977,16.85986959286847,16.389086486820478,16.44793554427544,8134900
2024-05-09,16.73236656188965,16.938334538648906,16.570536317245974,16.899101830421053,8599600
2024-05-10,16.73236656188965,16.957950892762835,16.66371119320939,16.771599270117505,6454400
2024-05-13,17.046218872070312,17.1246824091872,16.801020084740244,16.801020084740244,11969900
2024-05-14,17.311037063598633,17.32084524130738,17.08545458845321,17.134493606278347,11483000
2024-05-15,17.62489128112793,17.654315814277094,17.32084525479437,17.409116983523244,11307200
2024-05-16,17.54642677307129,17.73277839808115,17.409116033968505,17.63469849698551,10222600
2024-05-17,17.51700210571289,17.67883233387267,17.389497687678347,17.664121005144956,9238500
2024-05-20,17.458154678344727,17.693547184261913,17.379691133278488,17.55623457735714,10130500
2024-05-21,17.438539505004883,17.487578517211183,17.252187891327814,17.418923151835003,9328200
2024-05-22,17.80143165588379,17.83085618393746,17.399305792741735,17.458152978130784,10667200
2024-05-23,17.889705657958984,18.586071278569033,17.80143393322365,18.48799137656104,15612200
2024-05-24,18.056440353393555,18.242791974184392,17.948552277559102,17.977976808437173,13605300
2024-05-28,18.056440353393555,18.41933541801587,17.87008873260272,18.134903898349936,17948100
2024-05-29,17.830856323242188,18.046630585166653,17.82104814714767,17.889703509090985,14206500
2024-05-30,18.16432762145996,18.320274447957374,17.93874517358183,18.154519444936774,31921300
2024-05-31,17.311037063598633,17.624891267404195,16.977566504375567,17.566044071870305,33499300
2024-06-03,17.605274200439453,17.732776750514457,17.311034524490584,17.566041495358935,22762900
2024-06-04,17.26199722290039,17.615082249990905,17.252189045659193,17.507196041774776,30743300
2024-06-05,19.10589027404785,20.037646473406532,19.066659438355263,19.959182931302948,88492100
2024-06-06,19.213777542114258,19.65513611718084,18.71847493334861,18.998003278036332,30573600
2024-06-07,19.645328521728516,19.655136698210864,19.331472486448572,19.341280662930917,21612900
2024-06-10,20.19457244873047,20.243611458333078,19.566864146369227,19.615903155971836,23529600
2024-06-11,20.165149688720703,20.282845941092795,19.802256496117156,20.106302497893893,15196800
2024-06-12,20.508426666259766,20.75853047990979,20.25341969992094,20.469195832594423,20247700
2024-06-13,21.342103958129883,21.47941468866866,20.39073327949134,20.45938864476073,22925400
2024-06-14,21.185178756713867,21.400953048262842,20.85170820659,21.20479511159611,18473700
2024-06-17,21.2440242767334,21.53826209390851,20.787954350609088,21.435279044969064,20204900
2024-06-18,21.54990577697754,22.516888270069305,21.268691499721402,21.59924088870133,44296100
2024-06-20,21.194686889648438,22.43795089808219,21.120684222273898,22.359013590341025,25498900
2024-06-21,20.642127990722656,21.09601708932069,20.158636692732287,20.96774465598205,61956500
2024-06-24,20.198102951049805,20.75066600771205,20.183302793429654,20.553321790044972,19621200
2024-06-25,20.83946990966797,20.859202825058624,20.059962350314112,20.237571762927086,15811200
2024-06-26,20.642127990722656,20.73093270688559,20.4457718161915,20.503988157586573,17304900
2024-06-27,20.76053237915039,21.02694461319542,20.612523282219563,20.6421254780085,12921000
2024-06-28,20.888805389404297,20.992410254583646,20.617458507357195,20.760532968041378,17398900
2024-07-01,20.878938674926758,21.03681329809334,20.32637749384373,21.03681329809334,13452100
2024-07-02,20.83946990966797,20.88387226282121,20.533586195939463,20.58292318945077,11762400
2024-07-03,20.39544677734375,20.819735519776433,20.247439557940556,20.819735519776433,11412800
2024-07-05,20.277040481567383,20.410247547634867,20.020495630638113,20.405314789045978,15281400
2024-07-08,20.612524032592773,20.701328741178557,20.415181699524076,20.46945145277249,11118800
2024-07-09,20.967742919921875,21.327894513645923,20.523719375870904,20.533586774851358,15683100
2024-07-10,21.066415786743164,21.204555613418954,20.819736449385548,21.10588350207311,10414200
2024-07-11,20.918407440185547,21.12561716909953,20.691461031642852,21.07628205707636,9411900
2024-07-12,20.888805389404297,21.12561731639162,20.701328574784124,20.908540187156717,9206500
2024-07-15,21.15522003173828,21.19468774619695,20.86907110335365,20.9776106116394,9921600
2024-07-16,21.145353317260742,21.244025429623125,20.948009092535973,21.19468843243493,7878100
2024-07-17,20.533586502075195,21.00721223677571,20.45464919329409,20.89867273144648,12520200
2024-07-18,20.39544677734375,20.928273143598027,20.3510444233214,20.740798210627137,10713200
2024-07-19,20.207969665527344,20.439848831128447,20.16850195253938,20.38557907900786,10035700
2024-07-22,20.316509246826172,20.513853458556106,20.20796974217332,20.346111443189827,9656900
2024-07-23,20.267173767089844,20.400378943274163,20.13889946718916,20.2277041726546,6290300
2024-07-24,19.783681869506836,20.39544744701112,19.763948953082025,20.138900713348935,9554200
2024-07-25,19.191652297973633,19.72447866299688,19.15218270248322,19.655408752902563,11529800
2024-07-26,19.497533798217773,19.645541014722713,19.27552203245343,19.3199243856063,7954800
2024-07-29,19.152183532714844,19.66034236359181,19.13244873411415,19.586339691860182,7886100
2024-07-30,18.757495880126953,19.428463937425608,18.737761082673728,19.30018963599352,11214600
2024-07-31,19.64554214477539,19.828084326231227,19.379128010533478,19.537002634821878,12120400
2024-08-01,18.826566696166992,19.714611922190972,18.579887362159557,19.487667386587482,9310000
2024-08-02,17.79051399230957,18.44174727423641,17.71157668183401,18.30360556939373,12776500
2024-08-05,17.119544982910156,17.336622104430226,16.77419356257208,17.030740278194255,12876400
2024-08-06,17.0208740234375,17.32675587022812,17.001139225060307,17.168881247238513,14081300
2024-08-07,16.497913360595703,17.040609030531748,16.38937573221968,17.020874231912842,18905800
2024-08-08,17.080076217651367,17.099811015660087,16.68835007544928,16.68835007544928,9934500
2024-08-09,17.109678268432617,17.203415735152003,16.882733739313736,16.971538447580066,7352800
2024-08-12,16.961669921875,17.18762826069535,16.833395626449988,17.159012241124103,13676700
2024-08-13,17.563568115234375,17.64250542812478,17.089944237891938,17.129413835344135,16886400
2024-08-14,17.543834686279297,17.612904597789957,17.307022754522485,17.593169799640073,10201100
2024-08-15,18.51081657409668,18.5552189273981,17.869450712420257,18.056925642347263,13126900
2024-08-16,18.422012329101562,18.579886948792797,18.31347282230862,18.44174712706645,8302500
2024-08-19,18.629220962524414,18.6489557593249,18.25426923338422,18.422011242160735,9017300
2024-08-20,18.52068328857422,18.589753195154852,18.224666983496608,18.570018398413584,9747600
2024-08-21,18.629220962524414,18.6489557593249,18.25426923338422,18.560151055736522,7719800
2024-08-22,18.52068328857422,18.796962914896756,18.4861483352839,18.658823101735486,7195100
2024-08-23,18.9548397064209,19.063379218976507,18.629223050768097,18.81669987736032,7959500
2024-08-26,18.92523956298828,19.221254022829164,18.83643484863321,18.974574678957083,7313700
2024-08-27,18.846302032470703,19.083113974035108,18.7772321180995,18.806832434536293,7637300
2024-08-28,18.747629165649414,18.920303944632714,18.550284947942266,18.747629165649414,8707000
2024-08-29,18.4318790435791,18.78709786569958,18.412144246347108,18.708158676771603,9558700
2024-08-30,19.112716674804688,19.310059023621218,18.856169927530537,18.895637644488215,18330200
2024-09-03,18.80683135986328,19.181784990758246,18.708159252679664,19.02391037207002,15341500
2024-09-04,18.52068328857422,18.76834877703158,18.313471686818513,18.678557898476754,21890700
2024-09-05,17.40569305419922,17.760911894330288,16.63112010270204,16.922201789584122,29090200
2024-09-06,17.297155380249023,17.56356762759872,17.07020896522781,17.341557735142963,16208800
2024-09-09,17.366226196289062,17.612905540321538,17.297156281082216,17.366226196289062,13693000
2024-09-10,15.886148452758789,16.310437180765046,15.738140297381134,16.172295482940367,70663200
2024-09-11,16.18216323852539,16.241365749177096,15.560532171647795,15.88614880325299,70763400
2024-09-12,16.63605499267578,16.710057664136574,15.984821697348128,16.142696321547923,41961200
2024-09-13,16.92220115661621,16.971538150352288,16.616319323508034,16.69525663147188,19822600
2024-09-16,17.00113868713379,17.08007599613097,16.586717344395126,16.61631954102428,14943400
2024-09-17,17.958255767822266,18.155598100317402,17.4747626304765,17.731309356532694,28391600
2024-09-18,18.056926727294922,18.323340863110907,17.79446105682135,18.02732641132469,17767100
2024-09-19,18.732694625854492,18.822134696973357,18.52897044063463,18.553814483616765,17085300
2024-09-20,18.692943572998047,18.772445651793372,18.389841305253647,18.67306947490852,30623000
2024-09-23,18.712820053100586,18.747602095010436,18.50909585242328,18.7028820560579,11338800
2024-09-24,18.76250648498535,18.842008558822958,18.675054772407673,18.832072458137343,10154800
2024-09-25,19.726472854614258,19.96000914915178,19.458152622954184,19.56746869410735,24344100
2024-09-26,20.223360061645508,20.362488219493066,19.855661778861123,20.104106001005466,17618600
2024-09-27,20.014665603637695,20.35254989189294,20.004727607456193,20.322737798827394,10396800
2024-09-30,20.332674026489258,20.38236400770704,19.81591149017713,19.964977642872533,16962200
2024-10-01,19.825849533081055,20.253171999685858,19.69665747708974,20.203483913830105,14802400
2024-10-02,20.372426986694336,20.531431143244845,19.825850435486846,19.87553852360423,12851100
2024-10-03,20.223360061645508,20.700372513247693,20.104106001005466,20.26311015153953,10884200
2024-10-04,20.491680145263672,20.620870305940745,20.156777442104374,20.561244223742015,8528200
2024-10-07,20.730186462402344,20.794780595290753,20.37242617664937,20.382364172973507,10961300
2024-10-08,20.839500427246094,20.91900250158285,20.630808192916728,20.829562431019127,11588800
2024-10-09,20.72024917602539,20.765962444299525,20.375408463226265,20.69043518603145,10816900
2024-10-10,20.41217803955078,20.80968841273777,20.263109991061558,20.571182188825578,18463700
2024-10-11,20.54136848449707,20.690434639571645,20.37242633661815,20.402240325824664,8488000
2024-10-14,20.59105682373047,20.799750959779253,20.50161675049228,20.52149274354055,8153300
2024-10-15,20.610933303833008,20.958755608480974,20.53143122524025,20.680497385666786,14362600
2024-10-16,20.759998321533203,20.8395003957498,20.561244083731193,20.670558251104662,13599300
2024-10-17,20.809688568115234,20.86931465066874,20.546336403835845,20.69043450752923,9672800
2024-10-18,20.56124496459961,20.92894136279931,20.26311075190572,20.899129268365254,10429200
2024-10-21,19.84572410583496,20.55130669386899,19.76622202927272,20.55130669386899,15063900
2024-10-22,19.76622200012207,19.835786080076563,19.448213694342094,19.72647190963908,11112200
2024-10-23,19.18983268737793,19.72647315897801,19.12523854931725,19.7065971647382,10069800
2024-10-24,19.279272079467773,19.34883616135089,19.115299871526013,19.299148072999827,9434600
2024-10-25,19.338897705078125,19.73640998435771,19.319023607497368,19.458151767957805,7901400
2024-10-28,19.60721778869629,19.75628394465075,19.358773563612516,19.47305767969357,8955900
2024-10-29,19.746347427368164,19.850693544788516,19.567467285802433,19.607217375328723,9709400
2024-10-30,20.213422775268555,20.919003481111048,20.104106707132203,20.819627305146064,15599700
2024-10-31,19.368711471557617,20.114044143402733,19.368711471557617,20.06435605680466,12163500
2024-11-01,19.935163497924805,20.11901358377144,19.388586977165122,19.433307012171202,12602000
2024-11-04,19.88547706604004,20.26311147434114,19.88547706604004,20.024605232970057,8093400
2024-11-05,19.875537872314453,20.148826138962978,19.73640971376153,19.895413865101727,9456000
2024-11-06,21.197261810302734,21.256887895282016,20.551307185836464,20.60099527407269,15601000
2024-11-07,21.306577682495117,21.53017786845409,21.038257459344347,21.22707560476293,11975400
2024-11-08,21.902843475341797,22.06184762544948,21.24694898679887,21.336389058169313,14164900
2024-11-11,21.88296890258789,22.260603309726754,21.753776837568388,21.9823469767231,10395900
2024-11-12,21.594772338867188,21.972408635569582,21.564960243928997,21.694150411445662,8487500
2024-11-13,21.714025497436523,22.012157807231297,21.475519270504908,21.62458542540229,10682400
2024-11-14,21.207199096679688,21.90284368155962,21.207199096679688,21.574895486460992,9000700
2024-11-15,20.938879013061523,21.356265387545232,20.8494389402808,21.256887318291202,10918000
2024-11-18,21.246950149536133,21.723964521442735,21.157511968750175,21.674274537140438,12046800
2024-11-19,21.39601707458496,21.430799114016192,20.73018648400582,21.087944874652635,9248700
2024-11-20,21.048194885253906,21.42582927037211,20.94384876646218,21.42582927037211,10338300
2024-11-21,21.60470962524414,21.823339861344298,21.167447257564813,21.18732325052274,12939500
2024-11-22,21.96247100830078,22.08172318101821,21.58483470524434,21.674274782521966,8865800
2024-11-25,22.07178497314453,22.479235263226606,21.932656807810563,22.260603122868552,21880100
2024-11-26,21.99228286743164,22.11153693434678,21.798496667238737,22.032034854896384,8299400
2024-11-27,20.67055892944336,21.316515436065174,20.506586725262657,20.988569132224743,16174000
2024-11-29,21.08794593811035,21.286702083865443,20.68049754524359,20.700373538914917,7085600
2024-12-02,21.117759704589844,21.46558200823184,20.859377476040905,21.06807161641773,12697300
2024-12-03,21.167448043823242,21.187324037519456,20.829563732903924,20.928941805905914,9325900
2024-12-04,21.62458610534668,21.94259441792134,21.237013711331194,21.366203877510003,11767000
2024-12-05,21.515270233154297,22.598487242407064,21.435768154286162,22.459359078257595,26020400
2024-12-06,23.80095863342285,24.089152962338105,22.32022931470836,22.53886145610521,37723200
2024-12-09,22.966184616088867,23.771143369116054,22.91649463412484,23.701579289845423,22240200
2024-12-10,21.78359031677246,22.75749125036726,21.634524156810656,22.489171025148572,20630800
2024-12-11,21.773653030395508,21.863093108386327,21.073040349786837,21.694150949456905,16182300
2024-12-12,21.694150924682617,22.032035242155604,21.624586840875672,21.68818774736227,12668200
2024-12-13,21.694150924682617,21.932657167226058,21.54508476002786,21.59278638763237,10279500
2024-12-16,21.714025497436523,21.902843637895344,21.11775898236798,21.697131093120813,22024400
2024-12-17,21.405956268310547,21.773652675859797,21.227076115241577,21.227076115241577,13269400
2024-12-18,20.46186637878418,21.66433550950047,20.422114393233723,21.53514534741949,15360500
2024-12-19,20.759998321533203,21.068070517666605,20.630808161735846,20.958754454814176,18372300
2024-12-20,21.610000610351562,21.639999389648438,20.600000381469727,20.610000610351562,43682400
2024-12-23,21.81999969482422,21.860000610351562,21.389999389648438,21.600000381469727,14384000
2024-12-24,21.889999389648438,21.920000076293945,21.749000549316406,21.860000610351562,5955400
2024-12-26,22.030000686645508,22.049999237060547,21.774999618530273,21.790000915527344,4815400
2024-12-27,21.649999618530273,21.915000915527344,21.520000457763672,21.825000762939453,6571000
2024-12-30,21.399999618530273,21.610000610351562,21.125,21.315000534057617,7219100
2024-12-31,21.350000381469727,21.594999313354492,21.184999465942383,21.469999313354492,7318600
2025-01-02,21.469999313354492,21.56999969482422,21.149999618530273,21.440000534057617,11584500
2025-01-03,21.81999969482422,21.850000381469727,21.440000534057617,21.56999969482422,8661800
2025-01-06,22.850000381469727,23.059999465942383,22.170000076293945,22.219999313354492,21505800
2025-01-07,22.280000686645508,23.049999237060547,22.2549991607666,23.049999237060547,12107300
2025-01-08,22.030000686645508,22.2450008392334,21.600000381469727,22.200000762939453,14520700
2025-01-10,22.079999923706055,22.979999542236328,21.485000610351562,21.829999923706055,26537200
